timestamp,main_state
564722547,0
565226799,0
565734042,0
566234318,0
566742311,0
567252308,0
567762311,0
568269567,0
568770311,0
569277637,0
569787394,0
570294334,0
570805495,0
571315315,0
571825326,0
572335450,0
572843832,0
573352352,0
573858474,0
574370730,0
574876412,0
575387396,0
575894346,0
576402573,0
576910439,0
577417947,0
577927445,0
578436466,0
578947515,0
579448311,0
579953311,0
580460355,0
580961406,0
581472362,0
581980370,0
582489541,0
582996354,0
583497996,0
584004003,0
584514443,0
585020309,0
585530312,0
586039311,0
586547398,0
587056968,0
587564442,0
588065307,0
588574619,0
589085310,0
589594488,0
590103885,0
590613331,0
591121309,0
591621513,0
592130636,0
592633360,0
593142310,0
593643352,0
594152356,0
594662758,0
595173488,0
595681310,0
596190311,0
596699635,0
597209825,0
597716353,0
598226502,0
598733435,0
599243310,0
599743348,0
600254338,0
600755357,0
601261355,0
601766418,0
602269311,0
602771309,0
603275731,0
603778311,0
604281310,0
604784482,0
605294411,0
605801383,0
606313551,0
606820470,0
607324448,0
607830356,0
608333485,0
608838307,0
609340360,0
609843337,0
610347096,0
610849310,0
611354381,0
611859878,0
612360312,0
612868988,0
613378795,0
613885304,0
614395593,0
614902467,0
615413381,0
615920312,0
616423344,0
616925309,0
617428312,0
617930622,0
618437441,0
618939351,0
619442474,0
619947096,0
620451309,0
620953307,0
621461308,0
621962433,0
622465311,0
622975307,0
623478351,0
623984665,0
624491311,0
624991408,0
625499342,0
626008572,0
626517575,0
627019362,0
627521451,0
628024558,0
628533309,0
629039790,0
629542883,0
630053889,0
630557493,0
631060363,0
631562308,0
632067430,0
632569332,0
633073359,0
633577393,0
634079438,0
634584626,0
635088310,0
635590312,0
636098469,0
636608829,0
637116558,0
637626362,0
638137760,0
638642311,0
639144309,0
639648765,0
640153306,0
640663347,0
641172779,0
641682313,0
642191315,0
642701312,0
643210310,0
643710332,0
644219309,0
644729311,0
645236968,0
645744309,0
646254306,0
646763187,0
647272308,0
647779309,0
648290314,0
648790403,0
649299596,0
649809307,0
650317768,0
650827393,0
651335311,0
651844311,0
652353029,0
652860675,0
653370430,0
653879309,0
654380307,0
654889325,0
655391309,0
655900358,0
656409496,0
656919306,0
657428312,0
657938660,0
658444658,0
658954312,0
659461563,0
659972485,0
660480451,0
660982311,0
661487447,0
661989315,0
662491329,0
662998656,0
663500547,0
664003360,0
664504309,0
665012967,0
665515723,0
666020467,0
666531542,0
667033368,0
667537185,0
668044309,0
668553372,0
669060307,0
669569438,0
670078064,0
670586365,0
671097399,0
671605311,0
672108771,0
672611650,0
673117386,0
673621364,0
674123311,0
674631309,0
675135357,0
675641921,0
676143311,0
676645313,0
677145637,0
677652375,0
678163318,0
678670317,0
679181309,0
679688311,0
680197393,0
680706939,0
681213365,0
681722314,0
682228605,0
682739606,0
683250101,0
683751438,0
684257394,0
684760309,0
685264306,0
685778027,0
686279354,0
686786855,0
687293469,0
687804632,0
688313311,0
688823888,0
689331309,0
689841438,0
690349313,0
690857568,0
691368309,0
691874422,0
692384312,0
692891389,0
693400311,0
693910311,0
694419437,0
694929305,0
695436400,0
695946341,0
696455309,0
696543476,0
697052312,0
