timestamp,timestamp_sample,device_id,error_count,pressure,temperature
948833078,948833067,3997706,0,960.02,44.74
948843127,948843116,3997706,0,960.04,44.74
949839723,949839709,3997706,0,959.95,44.73
950826095,950826084,3997706,0,959.92,44.73
951832666,951832655,3997706,0,959.99,44.73
952829993,952829980,3997706,0,959.96,44.73
953836567,953836556,3997706,0,960.0,44.72
954833018,954833007,3997706,0,959.99,44.72
955819443,955819433,3997706,0,959.96,44.72
956825858,956825847,3997706,0,959.94,44.71
957833302,957833291,3997706,0,960.01,44.71
958839801,958839790,3997706,0,960.02,44.69
959836518,959836507,3997706,0,959.95,44.67
960833124,960833113,3997706,0,959.97,44.64
961840647,961840636,3997706,0,960.03,44.61
962827234,962827223,3997706,0,959.97,44.56
963833828,963833817,3997706,0,959.96,44.53
964840394,964840383,3997706,0,960.04,44.5
965837755,965837744,3997706,0,960.0,44.46
966834127,966834116,3997706,0,959.98,44.43
967820599,967820588,3997706,0,959.92,44.4
968827107,968827096,3997706,0,959.99,44.37
969833783,969833772,3997706,0,959.93,44.34
970831117,970831106,3997706,0,959.9,44.32
971837632,971837621,3997706,0,959.95,44.29
972834014,972834003,3997706,0,959.98,44.26
973820407,973820396,3997706,0,959.91,44.24
974826992,974826980,3997706,0,959.96,44.22
975834450,975834439,3997706,0,959.97,44.21
976831096,976831085,3997706,0,959.95,44.2
977837568,977837557,3997706,0,959.94,44.17
978834189,978834178,3997706,0,959.91,44.15
979841618,979841607,3997706,0,959.88,44.13
980828200,980828189,3997706,0,959.91,44.1
981834780,981834767,3997706,0,959.98,44.07
982831281,982831271,3997706,0,959.93,44.04
983828845,983828834,3997706,0,959.9,44.02
984835348,984835337,3997706,0,959.81,44.0
985821934,985821923,3997706,0,959.84,43.98
986828485,986828474,3997706,0,959.78,43.98
987834928,987834912,3997706,0,959.73,43.98
988832403,988832392,3997706,0,959.74,43.98
989838921,989838910,3997706,0,959.72,43.98
990835344,990835333,3997706,0,959.81,43.95
991821898,991821887,3997706,0,959.92,43.93
992829402,992829391,3997706,0,959.96,43.94
993835884,993835873,3997706,0,959.94,43.94
994832473,994832462,3997706,0,959.99,43.94
995839031,995839020,3997706,0,960.01,43.94
996836554,996836544,3997706,0,959.98,43.96
997822871,997822860,3997706,0,959.99,43.97
998829451,998829440,3997706,0,959.96,43.99
999836028,999836015,3997706,0,959.88,44.01
1000832436,1000832422,3997706,0,959.9,44.01
1001829855,1001829844,3997706,0,959.95,44.03
1002836511,1002836498,3997706,0,959.95,44.04
1003823059,1003823049,3997706,0,959.95,44.05
1004829583,1004829572,3997706,0,959.92,44.07
1005837176,1005837165,3997706,0,959.88,44.09
1006833679,1006833668,3997706,0,959.96,44.11
1007840262,1007840251,3997706,0,959.95,44.13
1008836665,1008836654,3997706,0,959.93,44.15
1009824094,1009824083,3997706,0,959.91,44.18
1010830603,1010830592,3997706,0,959.96,44.2
1011837114,1011837101,3997706,0,959.86,44.21
1012833785,1012833774,3997706,0,959.92,44.2
1013831120,1013831109,3997706,0,959.94,44.2
1014837741,1014837730,3997706,0,959.91,44.2
1015824180,1015824169,3997706,0,959.94,44.22
1016830782,1016830771,3997706,0,959.96,44.23
1017838391,1017838380,3997706,0,959.94,44.25
1018834947,1018834936,3997706,0,959.85,44.28
1019831568,1019831557,3997706,0,959.89,44.3
1020838206,1020838195,3997706,0,959.9,44.32
1021825760,1021825749,3997706,0,959.97,44.35
1022832171,1022832160,3997706,0,959.85,44.38
1023838838,1023838827,3997706,0,959.9,44.4
1024835240,1024835226,3997706,0,959.87,44.43
1025831669,1025831658,3997706,0,959.88,44.46
1026838996,1026838980,3997706,0,959.91,44.5
1027825537,1027825526,3997706,0,959.9,44.53
1028832184,1028832170,3997706,0,959.84,44.55
1029838724,1029838713,3997706,0,959.83,44.58
1030836075,1030836064,3997706,0,959.78,44.62
1031832518,1031832507,3997706,0,959.76,44.65
1032839005,1032838994,3997706,0,959.72,44.66
1033825552,1033825539,3997706,0,959.87,44.68
1034832018,1034832007,3997706,0,959.9,44.69
1035829454,1035829443,3997706,0,959.9,44.71
1036836029,1036836018,3997706,0,959.79,44.73
1037832478,1037832467,3997706,0,959.73,44.74
1038839001,1038838990,3997706,0,959.66,44.75
1039825524,1039825513,3997706,0,959.77,44.76
1040832938,1040832927,3997706,0,959.86,44.77
1041839531,1041839521,3997706,0,959.99,44.77
1042835987,1042835976,3997706,0,959.96,44.77
1043832483,1043832472,3997706,0,959.93,44.77
1044839918,1044839907,3997706,0,959.89,44.77
1045826424,1045826414,3997706,0,959.76,44.75
1046832985,1046832974,3997706,0,959.84,44.75
1047839525,1047839514,3997706,0,959.82,44.74
1048836022,1048836011,3997706,0,959.72,44.71
1049833447,1049833433,3997706,0,959.81,44.69
1050819947,1050819936,3997706,0,959.93,44.65
1051826489,1051826478,3997706,0,959.95,44.63
1052833037,1052833026,3997706,0,959.92,44.62
1053830432,1053830421,3997706,0,959.83,44.61
1054837034,1054837023,3997706,0,959.78,44.62
1055833653,1055833642,3997706,0,959.85,44.63
1056840015,1056840001,3997706,0,959.8,44.64
1057826503,1057826492,3997706,0,959.74,44.66
1058834041,1058834030,3997706,0,959.74,44.69
1059840483,1059840472,3997706,0,959.75,44.72
1060836874,1060836860,3997706,0,959.79,44.74
1061833252,1061833242,3997706,0,959.78,44.77
1062839794,1062839780,3997706,0,959.82,44.81
1063827173,1063827162,3997706,0,959.89,44.84
1064833835,1064833824,3997706,0,959.92,44.86
1065830241,1065830230,3997706,0,959.93,44.88
1066836765,1066836754,3997706,0,959.84,44.9
1067833292,1067833281,3997706,0,959.83,44.92
1068820607,1068820596,3997706,0,959.73,44.93
1069827277,1069827266,3997706,0,959.85,44.96
1070833843,1070833832,3997706,0,959.81,44.98
1071830344,1071830334,3997706,0,959.76,45.0
1072836792,1072836778,3997706,0,959.74,45.03
1073834201,1073834190,3997706,0,959.83,45.06
1074820685,1074820675,3997706,0,959.78,45.1
1075827094,1075827080,3997706,0,959.83,45.12
1076833793,1076833782,3997706,0,959.87,45.15
1077830163,1077830152,3997706,0,959.95,45.18
1078837522,1078837508,3997706,0,959.95,45.22
1079834016,1079834005,3997706,0,959.86,45.25
1080840612,1080840601,3997706,0,959.94,45.29
1081826983,1081826972,3997706,0,959.9,45.3
1082833640,1082833629,3997706,0,959.93,45.32
1083830970,1083830957,3997706,0,959.95,45.33
1084837473,1084837462,3997706,0,959.95,45.35
1085834028,1085834017,3997706,0,959.91,45.37
1086820484,1086820473,3997706,0,959.94,45.37
1087828035,1087828024,3997706,0,959.9,45.37
1088834656,1088834645,3997706,0,959.88,45.35
1089831142,1089831131,3997706,0,959.85,45.34
1090837770,1090837759,3997706,0,959.86,45.34
1091834329,1091834318,3997706,0,959.79,45.34
1092821832,1092821821,3997706,0,959.82,45.36
1093828401,1093828390,3997706,0,959.81,45.36
1094835042,1094835031,3997706,0,959.84,45.38
1095831619,1095831608,3997706,0,959.93,45.4
1096839124,1096839113,3997706,0,959.95,45.43
1097835638,1097835627,3997706,0,959.98,45.44
1098822093,1098822079,3997706,0,959.92,45.45
1099828723,1099828712,3997706,0,959.88,45.46
1100836174,1100836163,3997706,0,959.88,45.47
1101832723,1101832712,3997706,0,959.91,45.48
1102829220,1102829207,3997706,0,959.79,45.48
1103835875,1103835865,3997706,0,959.73,45.49
1104823453,1104823442,3997706,0,959.79,45.51
1105829911,1105829900,3997706,0,959.64,45.53
1106836484,1106836474,3997706,0,959.71,45.55
1107832873,1107832862,3997706,0,959.78,45.57
1108839438,1108839427,3997706,0,959.85,45.58
1109835799,1109835786,3997706,0,959.97,45.59
1110822117,1110822107,3997706,0,959.96,45.6
1111829589,1111829578,3997706,0,959.92,45.61
1112836177,1112836166,3997706,0,959.88,45.62
1113832694,1113832683,3997706,0,959.86,45.63
1114829219,1114829206,3997706,0,959.92,45.62
1115836692,1115836681,3997706,0,959.87,45.63
1116823114,1116823103,3997706,0,959.9,45.63
1117829681,1117829670,3997706,0,959.95,45.63
1118836206,1118836195,3997706,0,959.86,45.62
1119842583,1119842572,3997706,0,959.87,45.61
1120829145,1120829134,3997706,0,959.91,45.62
1121836575,1121836564,3997706,0,959.92,45.63
1122823103,1122823092,3997706,0,959.95,45.63
1123829690,1123829679,3997706,0,959.87,45.64
1124837469,1124837458,3997706,0,959.88,45.64
1125834080,1125834069,3997706,0,959.96,45.64
1126840713,1126840702,3997706,0,959.95,45.64
1127837164,1127837153,3997706,0,959.91,45.63
1128823639,1128823626,3997706,0,959.88,45.64
1129831124,1129831111,3997706,0,959.86,45.64
1130837625,1130837614,3997706,0,959.8,45.64
1131834342,1131834331,3997706,0,959.77,45.63
1132840711,1132840700,3997706,0,959.8,45.64
1133837201,1133837190,3997706,0,959.79,45.64
1134824627,1134824616,3997706,0,959.77,45.65
1135831059,1135831047,3997706,0,959.96,45.66
1136837561,1136837550,3997706,0,960.01,45.66
1137834031,1137834020,3997706,0,959.93,45.68
1138830622,1138830611,3997706,0,959.92,45.68
1139838124,1139838111,3997706,0,959.97,45.71
1140824525,1140824514,3997706,0,959.98,45.73
